MSE chan 0,MSE chan 1,MSE chan 2,SSIM chan 0,SSIM chan 1,SSIM chan 2,IOUs chan 0,IOUs chan 1,IOUs chan 2
0.0008107468020170927,0.00044221425196155906,2.989829226862639e-06,0.3106357753276825,0.3206852972507477,0.3445204198360443,0.8964089751243591,0.9582463502883911,
0.0024441492278128862,0.0009433754021301866,4.989562398804992e-07,0.5540507435798645,0.5859511494636536,0.6264954209327698,0.7613821029663086,0.935945987701416,
0.0006961016333661973,0.00029325083596631885,4.2212775497318944e-07,0.4546348452568054,0.47006872296333313,0.4908287227153778,0.8953108191490173,0.9529551863670349,
0.0005127809708938003,0.00043449338409118354,2.689290456991955e-11,0.2911963164806366,0.2958434820175171,0.3173871338367462,0.8907694816589355,0.9381260871887207,
0.0009018781129270792,0.00024792662588879466,5.952817900833907e-07,0.33756405115127563,0.35541418194770813,0.3758343458175659,0.8910877108573914,0.9690543413162231,
0.0010777642019093037,0.0007543407846242189,6.017163656224511e-08,0.40026724338531494,0.41443678736686707,0.44001585245132446,0.8164350986480713,0.935401439666748,
0.00256245001219213,0.0011314221192151308,3.429978278290946e-06,0.5654478073120117,0.5841904878616333,0.6218519806861877,0.6931045651435852,0.9165277481079102,
0.0008495020447298884,0.00027529223007149994,5.297158267580926e-08,0.3903827369213104,0.4107619524002075,0.43054723739624023,0.8561205267906189,0.9529107809066772,
0.0008222250617109239,0.0003745809372048825,1.1667842159113206e-07,0.2939906418323517,0.3023383915424347,0.32201385498046875,0.8299853801727295,0.9435736536979675,
0.002010815776884556,0.0005949487676844001,6.421721110427825e-08,0.6104282736778259,0.6408704519271851,0.6736067533493042,0.7703433632850647,0.9509000182151794,
0.0008963883155956864,0.0009424214949831367,1.88980848747633e-07,0.805459201335907,0.8197612166404724,0.8855343461036682,0.7881209254264832,0.8406608700752258,
0.0009254245669580996,0.0006501465104520321,1.767756884873961e-06,0.8016939163208008,0.8188455700874329,0.8630760908126831,0.8510946035385132,0.9332054257392883,
0.0010795514099299908,0.0005444704438559711,9.420425612916006e-07,0.8012736439704895,0.8195794224739075,0.8641005754470825,0.8547008633613586,0.9038052558898926,
0.0008842910174280405,0.00013154649059288204,4.349952575921634e-08,0.23711706697940826,0.24970082938671112,0.26224467158317566,0.8417818546295166,0.9292972087860107,
0.0008883676491677761,0.00045088768820278347,2.0079775708836678e-07,0.7390541434288025,0.7635003328323364,0.8054894208908081,0.8548542261123657,0.9373854398727417,
0.00096514931647107,0.0003136032319162041,1.017594968288904e-07,0.3201982080936432,0.3422521650791168,0.36096230149269104,0.7386621236801147,0.9202029705047607,
0.0020145452581346035,0.00045763718662783504,1.4604395346395904e-06,0.6513577103614807,0.688906192779541,0.7283691763877869,0.7414767146110535,0.914975643157959,
0.000711234170012176,0.0004012329736724496,2.765895033007837e-07,0.7194673418998718,0.7338330149650574,0.7622446417808533,0.8869141340255737,0.9313282370567322,
0.0007423615315929055,0.0005485300207510591,1.6042467905208468e-06,0.8232704997062683,0.8441632390022278,0.8889682292938232,0.8365514278411865,0.8753452897071838,
0.001099152723327279,0.00018665794050320983,1.8243906652060105e-06,0.4338737428188324,0.45209580659866333,0.46657079458236694,0.8249925971031189,0.9407632946968079,
0.0006916616694070399,0.00023454261827282608,1.6241399336536233e-08,0.28461816906929016,0.29838985204696655,0.31189998984336853,0.7774831056594849,0.9534115791320801,
0.0025535228196531534,0.0006836106767877936,4.5152015104577004e-07,0.523422122001648,0.5614104270935059,0.5923226475715637,0.6883407831192017,0.9376819133758545,
0.00048464187420904636,0.00028055644361302257,1.315260522716244e-08,0.1567281037569046,0.15542198717594147,0.17226848006248474,0.8753267526626587,0.9616636633872986,
0.0005939805996604264,0.00038338519516400993,6.082038339627616e-07,0.5904467105865479,0.6071913838386536,0.6280480027198792,0.837946891784668,0.9389206767082214,
0.0009529813542030752,0.0003327943559270352,4.795874701812863e-07,0.6929479241371155,0.711270272731781,0.7420020699501038,0.8813382387161255,0.9672173261642456,
0.0015379996038973331,0.0010071161668747663,1.0052809784610872e-06,0.7723520398139954,0.7723720073699951,0.8419058322906494,0.8485552072525024,0.9103323817253113,
0.0009993930580094457,0.0003136817249469459,2.3089523892849684e-06,0.23880895972251892,0.24110934138298035,0.2576337158679962,0.7123875021934509,0.9443013668060303,
0.0007094396278262138,0.00018613054999150336,4.3614807054837e-07,0.16149944067001343,0.17362265288829803,0.1800515204668045,0.7088285088539124,0.9102132320404053,
0.0010421377373859286,0.0004508539568632841,5.103053624111453e-08,0.3118991553783417,0.3234448730945587,0.3442229926586151,0.7734516263008118,0.9587998986244202,
0.0010170199675485492,0.0010795232374221087,2.217293740613968e-06,0.8550365567207336,0.8620731830596924,0.9278364181518555,0.8265165686607361,0.859181821346283,
0.0005995536921545863,0.0003200405335519463,3.4166268960689195e-06,0.4896872043609619,0.49918442964553833,0.5201433300971985,0.8528971672058105,0.901472270488739,
0.0008132719085551798,0.0004142913094256073,4.042194632347673e-07,0.7759044170379639,0.7931527495384216,0.8376792669296265,0.7168250679969788,0.8724860548973083,
0.0011283985804766417,0.00037217783392407,1.50576141777492e-07,0.4700869917869568,0.4799276292324066,0.5042963624000549,0.8678449988365173,0.9588490128517151,
0.0007962873205542564,0.0005561178550124168,5.28894361195853e-06,0.4396137297153473,0.45520254969596863,0.48152533173561096,0.8739311099052429,0.936309278011322,
0.0008578777778893709,0.00040831079240888357,9.268395473327473e-08,0.7205125689506531,0.7448703646659851,0.7744563221931458,0.8353506922721863,0.9338687658309937,
0.0010057897306978703,0.0006259357905946672,1.7013495323681127e-07,0.4535488784313202,0.4724904000759125,0.5114679932594299,0.8520501255989075,0.9276010394096375,
0.0017580754356458783,0.0005791930598206818,6.114307780080708e-07,0.5156694054603577,0.5482080578804016,0.572476327419281,0.7705252170562744,0.9147361516952515,
0.001483543892391026,0.0006913663819432259,6.310918365670659e-08,0.3180142045021057,0.3423624038696289,0.36334189772605896,0.7200881838798523,0.8435148000717163,
0.0018127408111467957,0.00044177021482028067,7.191201234491018e-08,0.5162677764892578,0.5424310564994812,0.5808876752853394,0.7793475389480591,0.9353983402252197,
0.0011341420467942953,0.00033331321901641786,2.418023541395087e-07,0.46998330950737,0.48451918363571167,0.5153678059577942,0.7788287997245789,0.9554722905158997,
0.0015531606040894985,0.0008717406308278441,4.173104116489412e-06,0.5461848974227905,0.5592697858810425,0.6043854355812073,0.8406838774681091,0.9511628150939941,
0.0014983535511419177,0.0015257117338478565,1.6856993170222268e-06,0.7854935526847839,0.7984465956687927,0.8614746332168579,0.8404942750930786,0.909084141254425,
0.0005070683546364307,0.000293796940241009,3.242304501327453e-06,0.22649024426937103,0.23031750321388245,0.2477360963821411,0.8558294177055359,0.9423020482063293,
0.0008173164678737521,0.0003113482380285859,2.604817552764871e-07,0.3806132376194,0.38709840178489685,0.4129320979118347,0.8686702847480774,0.8735658526420593,
0.0011389534920454025,0.0005250551039353013,9.203670742863324e-06,0.6107776165008545,0.6307381391525269,0.6636093258857727,0.8521023988723755,0.9312843680381775,
0.0014901829417794943,0.00041723184403963387,5.366316102595192e-08,0.43776169419288635,0.46080830693244934,0.48535922169685364,0.772004246711731,0.9271511435508728,
0.0008128441404551268,0.0003617331967689097,5.997532070978195e-07,0.5727238655090332,0.5817830562591553,0.6091605424880981,0.8868091702461243,0.9755434989929199,
0.0006652994197793305,0.00029653371893800795,7.011939828771574e-08,0.48946234583854675,0.5018309354782104,0.5242249965667725,0.8544712066650391,0.8796475529670715,
0.0012860012939199805,0.0004163404228165746,1.6387164123443654e-06,0.48101088404655457,0.508630096912384,0.5374941825866699,0.7475425601005554,0.8917307257652283,
0.0006114804418757558,0.00028610011213459074,4.56889104327729e-09,0.327131450176239,0.3315626382827759,0.35321223735809326,0.8565179109573364,0.9617635011672974,
0.0013912338763475418,0.0007829793030396104,1.2454665920813568e-06,0.6958858370780945,0.7224915623664856,0.7607238292694092,0.8992495536804199,0.934246838092804,
0.0004889995907433331,0.0003070319362450391,1.1845965985912699e-07,0.14677971601486206,0.1351577192544937,0.16557590663433075,0.7607726454734802,0.6160266995429993,
0.0008962263818830252,0.00022701857960782945,2.286501285198028e-06,0.4653189182281494,0.4828360676765442,0.503684937953949,0.8026559948921204,0.9544937610626221,
0.0020317037124186754,0.0003790328046306968,1.7060473282981548e-06,0.4937560260295868,0.5283864736557007,0.5571584105491638,0.5724906921386719,0.8491879105567932,
0.00040615745820105076,0.0003142158384434879,9.583636106924587e-10,0.1907002180814743,0.19092902541160583,0.21116723120212555,0.9083188772201538,0.9499258995056152,
0.002179821254685521,0.0007486702525056899,4.7348557075110875e-08,0.32881879806518555,0.3653758466243744,0.38403064012527466,0.6467453241348267,0.8447257280349731,
0.0010115294717252254,0.00043926533544436097,2.4697344542801147e-06,0.27562087774276733,0.2860393822193146,0.3046962320804596,0.837414026260376,0.9178386330604553,
0.0006029849173501134,0.00013885172666050494,5.782287715305756e-08,0.14055269956588745,0.14787863194942474,0.15898273885250092,0.876398503780365,0.8627451062202454,
0.0016000329051166773,0.0005353367887437344,4.2652405340959376e-07,0.6456635594367981,0.6752709150314331,0.7074987888336182,0.8297191262245178,0.9245147109031677,
0.0007500079227611423,0.00033680463093332946,1.5950668057485018e-06,0.28003913164138794,0.2910570800304413,0.3083643317222595,0.7771826386451721,0.9169539213180542,
0.0005540760466828942,0.00037370953941717744,1.476902752983733e-06,0.3804040849208832,0.39403337240219116,0.4105352759361267,0.8453159332275391,0.9195777773857117,
0.0012477715499699116,0.0011245312634855509,2.3551472168037435e-06,0.8325260281562805,0.8496574759483337,0.9125679135322571,0.903305172920227,0.9590467214584351,
0.001187285059131682,0.0004740190925076604,0.0,0.45857447385787964,0.4712609648704529,0.5009088516235352,0.8653299808502197,0.9637145400047302,
0.0011253051925450563,0.0002925642766058445,2.7329576823831303e-07,0.698394238948822,0.7201932668685913,0.748413622379303,0.7995247840881348,0.9188781380653381,
0.0011449027806520462,0.0006823018775321543,2.937390263468842e-06,0.7309775948524475,0.7609288692474365,0.8014729022979736,0.8471678495407104,0.9288321137428284,
0.0005900869728066027,0.0002735470770858228,1.911219094097305e-08,0.17532910406589508,0.18714307248592377,0.2005748450756073,0.7867631912231445,0.949072539806366,
0.000520278001204133,0.0001398024323862046,8.272999707514828e-08,0.23464831709861755,0.23863838613033295,0.24923986196517944,0.8583295941352844,0.9603441953659058,
0.0012496947310864925,0.0007768564391881227,1.2610232715815073e-06,0.8079346418380737,0.8265835642814636,0.8720799684524536,0.8330740332603455,0.9630321860313416,
0.0005411614547483623,0.0001791294344002381,5.2856203183182515e-06,0.2253902554512024,0.23516222834587097,0.2461496740579605,0.8827177286148071,0.937585711479187,
0.0004929140559397638,0.00013150679296813905,0.0,0.20458433032035828,0.20192399621009827,0.22379204630851746,0.8104956150054932,0.9160104990005493,
0.0007970195729285479,0.0004443158395588398,3.7228724067972507e-06,0.7850155234336853,0.8039205074310303,0.8487010598182678,0.8733091354370117,0.9102145433425903,
0.00040067313238978386,0.00024512255913577974,1.2732915877222695e-07,0.21513472497463226,0.22077497839927673,0.23378843069076538,0.8678644299507141,0.9366105794906616,
0.0009999688481912017,0.0002723090583458543,4.038711267639883e-07,0.5956940650939941,0.6113281846046448,0.6355343461036682,0.8100099563598633,0.9419378042221069,
0.0014023552648723125,0.0006078372243791819,1.252197080248152e-06,0.44659385085105896,0.4613714814186096,0.4995206892490387,0.783178448677063,0.9624060392379761,
0.0010954447789117694,0.0002792245359160006,1.3314540581177425e-07,0.48893898725509644,0.5169381499290466,0.5416085720062256,0.8157690763473511,0.9405279159545898,
0.0008552668150514364,0.0003782919957302511,4.328650447860127e-06,0.7018371820449829,0.7191357612609863,0.7447450757026672,0.8274077773094177,0.9442929029464722,
0.0006455096881836653,0.0002578154671937227,8.864152789556101e-08,0.19622404873371124,0.20941677689552307,0.21992529928684235,0.7441301941871643,0.9260450005531311,
0.000692141882609576,0.0002467242884449661,2.9020243346167263e-06,0.23978069424629211,0.2506103217601776,0.2655330300331116,0.8237364888191223,0.8991202116012573,
0.0006270469166338444,0.000297708174912259,2.2034248559066327e-06,0.4290260374546051,0.44048672914505005,0.4582589566707611,0.8976163268089294,0.9499673843383789,
0.002129368018358946,0.0007302737212739885,1.6894347254492459e-06,0.6557526588439941,0.6751896739006042,0.716686487197876,0.8104175925254822,0.944636344909668,
0.0006206610705703497,0.0006264732219278812,1.56862132172364e-08,0.8434804081916809,0.841564953327179,0.8885582089424133,0.7438548803329468,0.9318156838417053,
0.0006445263861678541,0.0002652922994457185,9.546635482138299e-08,0.41685056686401367,0.4293530583381653,0.44507062435150146,0.885708212852478,0.8986892700195312,
0.0016798339784145355,0.0004143437836319208,1.290297007017216e-07,0.7553625702857971,0.7829523682594299,0.8294335007667542,0.8112640380859375,0.8742226958274841,
0.0010794915724545717,0.0003105071373283863,2.251494152005762e-06,0.3817216753959656,0.3821054697036743,0.4186982810497284,0.7852486968040466,0.9102859497070312,
0.0008547979523427784,0.0004887748509645462,1.7555146314407466e-06,0.7509778141975403,0.7680338025093079,0.7991273403167725,0.8987013101577759,0.9184070229530334,
0.0017328382236883044,0.0004442187782842666,4.547565026769007e-07,0.5192033648490906,0.5557257533073425,0.5845395922660828,0.7682310342788696,0.928743302822113,
0.0006470078369602561,0.0008841829840093851,7.877458187977027e-07,0.7608513832092285,0.7837399840354919,0.8186757564544678,0.9022455811500549,0.9200452566146851,
0.0027561269234865904,0.0008004735573194921,3.0096592240624886e-07,0.7669045329093933,0.8084809184074402,0.8493455648422241,0.6523018479347229,0.89039546251297,
0.0013554443139582872,0.00045132837840355933,2.8310323614277877e-06,0.41797828674316406,0.4360511600971222,0.4601922631263733,0.7406832575798035,0.9299688935279846,
0.0010361230233684182,0.0004715121758636087,9.732219723446178e-07,0.7101942300796509,0.7407181859016418,0.7796282172203064,0.8332532048225403,0.9481120109558105,
0.0003630790743045509,4.8608126235194504e-05,2.7982354211530946e-08,0.15605659782886505,0.16297206282615662,0.16821996867656708,0.8679966330528259,0.9696699380874634,
0.000419418269302696,0.00015319971134886146,0.0,0.16525720059871674,0.1756589263677597,0.1836208552122116,0.7726449370384216,0.9208988547325134,
0.0009559455211274326,0.0004160678363405168,1.1898034557589199e-07,0.5993106961250305,0.6213738322257996,0.6504064798355103,0.8501414656639099,0.9426340460777283,
0.001129834447056055,0.0006210262654349208,3.14278906898835e-07,0.719799280166626,0.735880434513092,0.7889315485954285,0.8143272995948792,0.9584160447120667,
0.0006453642272390425,0.00077243143459782,7.724615613824426e-08,0.6191012263298035,0.6317702531814575,0.6626346707344055,0.8650239109992981,0.9467343688011169,
0.0017168987542390823,0.00031212871544994414,2.1095443969443295e-07,0.4867090582847595,0.5097854733467102,0.5343710780143738,0.7581987380981445,0.9153317809104919,
